0.964 , 0.0773482
0.965 , 0.0786733
0.966 , 0.0778152
0.967 , 0.07479
0.968 , 0.069921
0.969 , 0.0638015
0.97 , 0.0572243
0.971 , 0.0510865
0.972 , 0.0462796
0.973 , 0.04358
0.974 , 0.0435511
0.975 , 0.0464702
0.976 , 0.0522876
0.977 , 0.0606251
0.978 , 0.0708116
0.979 , 0.0819543
0.98 , 0.0930357
0.981 , 0.103027
0.982 , 0.111001
0.983 , 0.116239
0.984 , 0.118308
0.985 , 0.117113
0.986 , 0.112904
0.987 , 0.106246
0.988 , 0.0979599
0.989 , 0.0890218
0.99 , 0.080458
0.991 , 0.0732264
0.992 , 0.0681107
0.993 , 0.0656335
0.994 , 0.0660007
0.995 , 0.0690825
0.996 , 0.0744329
0.997 , 0.0813451
0.998 , 0.0889368
0.999 , 0.0962534
1 , 0.10238
