0.804 , 0.0373135
0.805 , 0.0374729
0.806 , 0.037617
0.807 , 0.0377503
0.808 , 0.0378766
0.809 , 0.0379979
0.81 , 0.038115
0.811 , 0.038227
0.812 , 0.0383312
0.813 , 0.0384239
0.814 , 0.0385
0.815 , 0.0385542
0.816 , 0.0385809
0.817 , 0.0385752
0.818 , 0.0385329
0.819 , 0.0384515
0.82 , 0.0383301
0.821 , 0.0381701
0.822 , 0.0379749
0.823 , 0.0377499
0.824 , 0.0375027
0.825 , 0.037242
0.826 , 0.0369778
0.827 , 0.0367205
0.828 , 0.0364803
0.829 , 0.0362664
0.83 , 0.0360867
0.831 , 0.0359472
0.832 , 0.0358511
0.833 , 0.0357991
0.834 , 0.0357893
0.835 , 0.0358165
0.836 , 0.0358734
0.837 , 0.0359503
0.838 , 0.0360361
0.839 , 0.0361185
0.84 , 0.0361853
0.841 , 0.0362244
0.842 , 0.0362253
0.843 , 0.0361791
0.844 , 0.0360796
0.845 , 0.0359231
0.846 , 0.0357091
0.847 , 0.0354402
0.848 , 0.0351218
0.849 , 0.034762
0.85 , 0.0343711
0.851 , 0.0339608
0.852 , 0.0335439
0.853 , 0.0331331
0.854 , 0.0327408
0.855 , 0.0323781
0.856 , 0.0320544
0.857 , 0.0317769
0.858 , 0.0315505
0.859 , 0.0313772
0.86 , 0.0312568
0.861 , 0.0311866
0.862 , 0.0311622
0.863 , 0.0311774
0.864 , 0.0312254
0.865 , 0.0312989
0.866 , 0.0313909
0.867 , 0.0314953
0.868 , 0.0316072
0.869 , 0.0317231
0.87 , 0.0318415
0.871 , 0.0319625
0.872 , 0.032088
0.873 , 0.0322214
0.874 , 0.0323668
0.875 , 0.0325292
0.876 , 0.0327132
0.877 , 0.0329232
0.878 , 0.0331622
0.879 , 0.0334318
0.88 , 0.0337314
0.881 , 0.0340586
0.882 , 0.0344082
0.883 , 0.0347731
0.884 , 0.0351444
0.885 , 0.0355113
0.886 , 0.0358621
0.887 , 0.0361848
0.888 , 0.0364675
0.889 , 0.0366995
0.89 , 0.0368714
0.891 , 0.0369764
0.892 , 0.03701
0.893 , 0.0369711
0.894 , 0.0368614
0.895 , 0.036686
0.896 , 0.0364526
0.897 , 0.0361717
0.898 , 0.0358555
0.899 , 0.0355176
0.9 , 0.035172
0.901 , 0.0348327
0.902 , 0.0345125
0.903 , 0.0342225
0.904 , 0.0339715
0.905 , 0.0337657
0.906 , 0.033608
0.907 , 0.0334985
0.908 , 0.0334341
0.909 , 0.033409
0.91 , 0.033415
0.911 , 0.0334423
0.912 , 0.0334802
0.913 , 0.0335175
0.914 , 0.0335434
0.915 , 0.0335483
0.916 , 0.0335242
0.917 , 0.0334655
0.918 , 0.0333688
0.919 , 0.0332336
0.92 , 0.0330619
0.921 , 0.0328581
0.922 , 0.0326286
0.923 , 0.0323816
0.924 , 0.032126
0.925 , 0.031871
0.926 , 0.0316258
0.927 , 0.0313984
0.928 , 0.0311953
0.929 , 0.0310212
0.93 , 0.0308786
0.931 , 0.0307677
0.932 , 0.0306865
0.933 , 0.0306309
0.934 , 0.0305951
0.935 , 0.0305723
0.936 , 0.030555
0.937 , 0.0305356
0.938 , 0.0305074
0.939 , 0.0304647
0.94 , 0.0304036
0.941 , 0.0303223
0.942 , 0.0302215
0.943 , 0.030104
0.944 , 0.0299752
0.945 , 0.0298422
0.946 , 0.029714
0.947 , 0.0296005
0.948 , 0.0295121
0.949 , 0.0294588
0.95 , 0.0294497
0.951 , 0.0294924
0.952 , 0.0295922
0.953 , 0.0297517
0.954 , 0.0299709
0.955 , 0.0302466
0.956 , 0.0305727
0.957 , 0.0309403
0.958 , 0.0313384
0.959 , 0.0317542
0.96 , 0.0321738
0.961 , 0.032583
0.962 , 0.0329681
0.963 , 0.0333164
0.964 , 0.0336168
0.965 , 0.0338608
0.966 , 0.0340424
0.967 , 0.0341584
0.968 , 0.034209
0.969 , 0.0341967
0.97 , 0.0341269
0.971 , 0.034007
0.972 , 0.033846
0.973 , 0.0336539
0.974 , 0.0334409
0.975 , 0.033217
0.976 , 0.0329911
0.977 , 0.0327707
0.978 , 0.0325617
0.979 , 0.0323677
0.98 , 0.0321901
0.981 , 0.0320285
0.982 , 0.0318804
0.983 , 0.031742
0.984 , 0.0316084
0.985 , 0.031474
0.986 , 0.0313336
0.987 , 0.0311822
0.988 , 0.0310162
0.989 , 0.0308332
0.99 , 0.0306326
0.991 , 0.030416
0.992 , 0.0301864
0.993 , 0.0299489
0.994 , 0.0297101
0.995 , 0.0294775
0.996 , 0.0292593
0.997 , 0.0290637
0.998 , 0.0288984
0.999 , 0.02877
1 , 0.0286833
