0.369 , 0.602185
0.37 , 0.603407
0.371 , 0.60073
0.372 , 0.595144
0.373 , 0.587527
0.374 , 0.57852
0.375 , 0.568471
0.376 , 0.557449
0.377 , 0.545326
0.378 , 0.531909
0.379 , 0.517094
0.38 , 0.501017
0.381 , 0.484164
0.382 , 0.467437
0.383 , 0.452126
0.384 , 0.439814
0.385 , 0.432204
0.386 , 0.430898
0.387 , 0.437144
0.388 , 0.451602
0.389 , 0.474152
0.39 , 0.503784
0.391 , 0.53859
0.392 , 0.575866
0.393 , 0.612332
0.394 , 0.644438
0.395 , 0.668735
0.396 , 0.682266
0.397 , 0.682932
0.398 , 0.669781
0.399 , 0.643196
0.4 , 0.604935
0.401 , 0.55803
0.402 , 0.506527
0.403 , 0.455116
0.404 , 0.408667
0.405 , 0.37173
0.406 , 0.348053
0.407 , 0.340174
0.408 , 0.349128
0.409 , 0.37431
0.41 , 0.413508
0.411 , 0.463108
0.412 , 0.518444
0.413 , 0.574268
0.414 , 0.625277
0.415 , 0.666645
0.416 , 0.694509
0.417 , 0.706347
0.418 , 0.701211
0.419 , 0.679801
0.42 , 0.644357
0.421 , 0.598406
0.422 , 0.546373
0.423 , 0.493112
0.424 , 0.443416
0.425 , 0.401539
0.426 , 0.370804
0.427 , 0.353313
0.428 , 0.349811
0.429 , 0.359683
0.43 , 0.3811
0.431 , 0.41128
0.432 , 0.446829
0.433 , 0.484123
0.434 , 0.519683
0.435 , 0.550502
0.436 , 0.574298
0.437 , 0.589663
0.438 , 0.596101
0.439 , 0.593971
0.44 , 0.584338
0.441 , 0.568765
0.442 , 0.549085
0.443 , 0.527166
0.444 , 0.504721
0.445 , 0.483161
0.446 , 0.463519
0.447 , 0.44644
0.448 , 0.432229
0.449 , 0.420937
0.45 , 0.412473
0.451 , 0.40671
0.452 , 0.40357
0.453 , 0.403069
0.454 , 0.40532
0.455 , 0.410488
0.456 , 0.41871
0.457 , 0.429996
0.458 , 0.444129
0.459 , 0.460587
0.46 , 0.478501
0.461 , 0.496672
0.462 , 0.513638
0.463 , 0.527794
0.464 , 0.537566
0.465 , 0.54159
0.466 , 0.538897
0.467 , 0.529075
0.468 , 0.512369
0.469 , 0.489717
0.47 , 0.462704
0.471 , 0.433444
0.472 , 0.404383
0.473 , 0.378062
0.474 , 0.356857
0.475 , 0.342722
0.476 , 0.336979
0.477 , 0.340171
0.478 , 0.351995
0.479 , 0.371336
0.48 , 0.39638
0.481 , 0.424814
0.482 , 0.45407
0.483 , 0.4816
0.484 , 0.505134
0.485 , 0.522908
0.486 , 0.533817
0.487 , 0.537494
0.488 , 0.534296
0.489 , 0.525209
0.49 , 0.511687
0.491 , 0.495443
0.492 , 0.478232
0.493 , 0.461644
0.494 , 0.446941
0.495 , 0.434959
0.496 , 0.426073
0.497 , 0.420248
0.498 , 0.417136
0.499 , 0.416227
0.5 , 0.417006
0.501 , 0.419099
0.502 , 0.422386
0.503 , 0.427047
0.504 , 0.433541
0.505 , 0.442518
0.506 , 0.454672
0.507 , 0.470556
0.508 , 0.490395
0.509 , 0.513919
0.51 , 0.54026
0.511 , 0.56792
0.512 , 0.594848
0.513 , 0.618602
0.514 , 0.636604
0.515 , 0.646452
0.516 , 0.646252
0.517 , 0.634931
0.518 , 0.612488
0.519 , 0.580134
0.52 , 0.540304
0.521 , 0.496521
0.522 , 0.45311
0.523 , 0.414797
0.524 , 0.386222
0.525 , 0.371413
0.526 , 0.373299
0.527 , 0.393302
0.528 , 0.431072
0.529 , 0.484394
0.53 , 0.549313
0.531 , 0.620435
0.532 , 0.691422
0.533 , 0.755604
0.534 , 0.806662
0.535 , 0.839303
0.536 , 0.849854
0.537 , 0.836707
0.538 , 0.80056
0.539 , 0.744422
0.54 , 0.673371
0.541 , 0.594095
0.542 , 0.514239
0.543 , 0.441652
0.544 , 0.383584
0.545 , 0.345941
0.546 , 0.332663
0.547 , 0.345304
0.548 , 0.382849
0.549 , 0.441798
0.55 , 0.516513
0.551 , 0.599774
0.552 , 0.683513
0.553 , 0.759622
0.554 , 0.820771
0.555 , 0.861133
0.556 , 0.876958
0.557 , 0.866917
0.558 , 0.832209
0.559 , 0.776392
0.56 , 0.70499
0.561 , 0.624897
0.562 , 0.543666
0.563 , 0.468735
0.564 , 0.406698
0.565 , 0.362675
0.566 , 0.339855
0.567 , 0.33925
0.568 , 0.359677
0.569 , 0.397966
0.57 , 0.449356
0.571 , 0.508041
0.572 , 0.567791
0.573 , 0.622587
0.574 , 0.667202
0.575 , 0.697669
0.576 , 0.711597
0.577 , 0.708304
0.578 , 0.688775
0.579 , 0.655448
0.58 , 0.611874
0.581 , 0.562281
0.582 , 0.511114
0.583 , 0.46258
0.584 , 0.420264
0.585 , 0.386832
0.586 , 0.363866
0.587 , 0.351815
0.588 , 0.350075
0.589 , 0.357163
0.59 , 0.370962
0.591 , 0.389007
0.592 , 0.408767
0.593 , 0.427904
0.594 , 0.444473
0.595 , 0.457059
0.596 , 0.46483
0.597 , 0.467533
0.598 , 0.465419
0.599 , 0.459133
0.6 , 0.44958
0.601 , 0.437786
0.602 , 0.424776
0.603 , 0.411479
0.604 , 0.398655
0.605 , 0.386873
0.606 , 0.376501
0.607 , 0.36773
0.608 , 0.360606
0.609 , 0.355068
0.61 , 0.350987
0.611 , 0.348191
0.612 , 0.346488
0.613 , 0.345675
0.614 , 0.345551
0.615 , 0.345918
0.616 , 0.346596
0.617 , 0.347433
0.618 , 0.348332
0.619 , 0.349265
0.62 , 0.350303
0.621 , 0.351622
0.622 , 0.353503
0.623 , 0.356313
0.624 , 0.360459
0.625 , 0.36633
0.626 , 0.374215
0.627 , 0.384226
0.628 , 0.396225
0.629 , 0.409768
0.63 , 0.42409
0.631 , 0.438134
0.632 , 0.450624
0.633 , 0.460191
0.634 , 0.465533
0.635 , 0.465602
0.636 , 0.459781
0.637 , 0.44805
0.638 , 0.431087
0.639 , 0.410309
0.64 , 0.387815
0.641 , 0.366246
0.642 , 0.34855
0.643 , 0.337686
0.644 , 0.336282
0.645 , 0.346295
0.646 , 0.368705
0.647 , 0.403295
0.648 , 0.448537
0.649 , 0.501624
0.65 , 0.558648
0.651 , 0.614916
0.652 , 0.665385
0.653 , 0.70518
0.654 , 0.730124
0.655 , 0.737243
0.656 , 0.725171
0.657 , 0.694413
0.658 , 0.647415
0.659 , 0.588439
0.66 , 0.523221
0.661 , 0.458457
0.662 , 0.401158
0.663 , 0.357933
0.664 , 0.334278
0.665 , 0.33395
0.666 , 0.3585
0.667 , 0.407015
0.668 , 0.476112
0.669 , 0.56019
0.67 , 0.65193
0.671 , 0.742987
0.672 , 0.824811
0.673 , 0.889517
0.674 , 0.930709
0.675 , 0.94416
0.676 , 0.928298
0.677 , 0.88441
0.678 , 0.816566
0.679 , 0.73124
0.68 , 0.636697
0.681 , 0.542164
0.682 , 0.456914
0.683 , 0.389328
0.684 , 0.346042
0.685 , 0.331279
0.686 , 0.346419
0.687 , 0.389865
0.688 , 0.457213
0.689 , 0.541709
0.69 , 0.634945
0.691 , 0.727714
0.692 , 0.810942
0.693 , 0.876593
0.694 , 0.918458
0.695 , 0.932737
0.696 , 0.918375
0.697 , 0.877105
0.698 , 0.813206
0.699 , 0.733018
0.7 , 0.644243
0.701 , 0.555146
0.702 , 0.473715
0.703 , 0.406874
0.704 , 0.359845
0.705 , 0.335692
0.706 , 0.335118
0.707 , 0.356499
0.708 , 0.39616
0.709 , 0.448842
0.71 , 0.508312
0.711 , 0.568037
0.712 , 0.621846
0.713 , 0.66453
0.714 , 0.69229
0.715 , 0.703024
0.716 , 0.696418
0.717 , 0.673845
0.718 , 0.638097
0.719 , 0.592995
0.72 , 0.542925
0.721 , 0.492345
0.722 , 0.445337
0.723 , 0.405235
0.724 , 0.374367
0.725 , 0.353928
0.726 , 0.343987
0.727 , 0.343613
0.728 , 0.351092
0.729 , 0.364209
0.73 , 0.380541
0.731 , 0.397744
0.732 , 0.413791
0.733 , 0.427135
0.734 , 0.436803
0.735 , 0.442398
0.736 , 0.444044
0.737 , 0.442263
0.738 , 0.437837
0.739 , 0.43165
0.74 , 0.42455
0.741 , 0.417243
0.742 , 0.41023
0.743 , 0.403779
0.744 , 0.397952
0.745 , 0.392653
0.746 , 0.387701
0.747 , 0.3829
0.748 , 0.37811
0.749 , 0.37329
0.75 , 0.36852
0.751 , 0.363996
0.752 , 0.360003
0.753 , 0.356871
0.754 , 0.354923
0.755 , 0.354433
0.756 , 0.355589
0.757 , 0.358469
0.758 , 0.36305
0.759 , 0.369217
0.76 , 0.376791
0.761 , 0.385565
0.762 , 0.395325
0.763 , 0.405871
0.764 , 0.417016
0.765 , 0.428573
0.766 , 0.440328
0.767 , 0.452001
0.768 , 0.463223
0.769 , 0.473511
0.77 , 0.482274
0.771 , 0.488847
0.772 , 0.492553
0.773 , 0.492791
0.774 , 0.489146
0.775 , 0.481498
0.776 , 0.470124
0.777 , 0.455758
0.778 , 0.439616
0.779 , 0.423347
0.78 , 0.408928
0.781 , 0.398496
0.782 , 0.394125
0.783 , 0.397581
0.784 , 0.410078
0.785 , 0.432055
0.786 , 0.463029
0.787 , 0.501521
0.788 , 0.545106
0.789 , 0.590558
0.79 , 0.634119
0.791 , 0.671843
0.792 , 0.700001
0.793 , 0.715496
0.794 , 0.716246
0.795 , 0.701486
0.796 , 0.671946
0.797 , 0.629886
0.798 , 0.578961
0.799 , 0.523931
0.8 , 0.470229
0.801 , 0.423438
0.802 , 0.388715
0.803 , 0.370243
0.804 , 0.370746
0.805 , 0.391148
0.806 , 0.4304
0.807 , 0.485517
0.808 , 0.551811
0.809 , 0.623317
0.81 , 0.693366
0.811 , 0.75524
0.812 , 0.802859
0.813 , 0.831413
0.814 , 0.837867
0.815 , 0.821303
0.816 , 0.783037
0.817 , 0.726514
0.818 , 0.656972
0.819 , 0.580926
0.82 , 0.505518
0.821 , 0.437793
0.822 , 0.383999
0.823 , 0.348956
0.824 , 0.335589
0.825 , 0.344652
0.826 , 0.374684
0.827 , 0.422185
0.828 , 0.482012
0.829 , 0.547924
0.83 , 0.613235
0.831 , 0.671496
0.832 , 0.717135
0.833 , 0.745984
0.834 , 0.75565
0.835 , 0.745685
0.836 , 0.717551
0.837 , 0.674389
0.838 , 0.620627
0.839 , 0.561464
0.84 , 0.502315
0.841 , 0.448251
0.842 , 0.403513
0.843 , 0.371148
0.844 , 0.352781
0.845 , 0.348572
0.846 , 0.357312
0.847 , 0.376674
0.848 , 0.403552
0.849 , 0.43446
0.85 , 0.465935
0.851 , 0.494892
0.852 , 0.518904
0.853 , 0.536377
0.854 , 0.5466
0.855 , 0.549691
0.856 , 0.54645
0.857 , 0.538139
0.858 , 0.526248
0.859 , 0.512249
0.86 , 0.497412
0.861 , 0.482666
0.862 , 0.468543
0.863 , 0.455211
0.864 , 0.442554
0.865 , 0.430314
0.866 , 0.418249
0.867 , 0.406277
0.868 , 0.394589
0.869 , 0.383702
0.87 , 0.374445
0.871 , 0.367875
0.872 , 0.365133
0.873 , 0.36727
0.874 , 0.375046
0.875 , 0.388763
0.876 , 0.408134
0.877 , 0.432223
0.878 , 0.45947
0.879 , 0.487801
0.88 , 0.514813
0.881 , 0.538024
0.882 , 0.55514
0.883 , 0.564331
0.884 , 0.564461
0.885 , 0.555252
0.886 , 0.537359
0.887 , 0.512338
0.888 , 0.482515
0.889 , 0.450763
0.89 , 0.420213
0.891 , 0.393934
0.892 , 0.374613
0.893 , 0.364278
0.894 , 0.364087
0.895 , 0.374216
0.896 , 0.393853
0.897 , 0.421298
0.898 , 0.454152
0.899 , 0.489584
0.9 , 0.524624
0.901 , 0.556474
0.902 , 0.582772
0.903 , 0.601809
0.904 , 0.612658
0.905 , 0.61521
0.906 , 0.610119
0.907 , 0.598677
0.908 , 0.582615
0.909 , 0.563887
0.91 , 0.544445
0.911 , 0.526043
0.912 , 0.510082
0.913 , 0.497529
0.914 , 0.488889
0.915 , 0.484252
0.916 , 0.483379
0.917 , 0.485824
0.918 , 0.491059
0.919 , 0.498585
0.92 , 0.508014
0.921 , 0.519096
0.922 , 0.531709
0.923 , 0.545793
0.924 , 0.561265
0.925 , 0.577913
0.926 , 0.595305
0.927 , 0.612723
0.928 , 0.62915
0.929 , 0.643313
0.93 , 0.653784
0.931 , 0.659133
0.932 , 0.658116
0.933 , 0.649873
0.934 , 0.634106
0.935 , 0.611211
0.936 , 0.582345
0.937 , 0.549396
0.938 , 0.514872
0.939 , 0.48169
0.94 , 0.452906
0.941 , 0.431394
0.942 , 0.419526
0.943 , 0.418875
0.944 , 0.429993
0.945 , 0.452281
0.946 , 0.483989
0.947 , 0.52233
0.948 , 0.563725
0.949 , 0.604132
0.95 , 0.639454
0.951 , 0.665954
0.952 , 0.680654
0.953 , 0.68166
0.954 , 0.668377
0.955 , 0.641597
0.956 , 0.603438
0.957 , 0.557138
0.958 , 0.50674
0.959 , 0.456678
0.96 , 0.411337
0.961 , 0.374605
0.962 , 0.34949
0.963 , 0.337831
0.964 , 0.340132
0.965 , 0.355546
0.966 , 0.381991
0.967 , 0.416401
0.968 , 0.455064
0.969 , 0.494021
0.97 , 0.529473
0.971 , 0.558156
0.972 , 0.577634
0.973 , 0.586498
0.974 , 0.584441
0.975 , 0.57221
0.976 , 0.551451
0.977 , 0.524468
0.978 , 0.493931
0.979 , 0.462568
0.98 , 0.432885
0.981 , 0.406934
0.982 , 0.386158
0.983 , 0.371334
0.984 , 0.362588
0.985 , 0.359501
0.986 , 0.361262
0.987 , 0.366845
0.988 , 0.375194
0.989 , 0.385369
0.99 , 0.396653
0.991 , 0.408591
0.992 , 0.420971
0.993 , 0.433752
0.994 , 0.446947
0.995 , 0.460506
0.996 , 0.474202
0.997 , 0.487547
0.998 , 0.49977
0.999 , 0.509854
1 , 0.516633
